timestamp,open,high,low,close,volume
2018-08-09,4.9200,4.9600,4.6950,4.7200,1007185
2018-08-08,4.9500,5.0000,4.8800,4.9500,933832
2018-08-07,5.3500,5.3600,5.0000,5.0000,1060839
2018-08-06,5.3100,5.4000,5.3100,5.3400,336678
2018-08-03,5.3800,5.4300,5.3400,5.3400,481333
2018-08-02,5.3600,5.4550,5.2800,5.3600,564465
2018-08-01,5.4500,5.5150,5.3800,5.3800,1061470
2018-07-31,5.4300,5.5500,5.4300,5.4700,540649
2018-07-30,5.4200,5.4900,5.4200,5.4300,405490
2018-07-27,5.5400,5.5600,5.4300,5.4500,514669
2018-07-26,5.5900,5.6400,5.5100,5.5100,766079
2018-07-25,5.5500,5.6650,5.5500,5.6600,487514
2018-07-24,5.4900,5.5600,5.4500,5.5300,568444
2018-07-23,5.4400,5.5600,5.4300,5.4500,485716
2018-07-20,5.4700,5.5800,5.4700,5.5000,681456
2018-07-19,5.3600,5.5100,5.3100,5.4400,651778
2018-07-18,5.4000,5.5150,5.4000,5.4600,492037
2018-07-17,5.4000,5.4900,5.4000,5.4200,703985
2018-07-16,5.5600,5.5600,5.4200,5.4300,515854
2018-07-13,5.4500,5.5400,5.4000,5.5300,482721
2018-07-12,5.5000,5.5500,5.4800,5.4800,595021
2018-07-11,5.6600,5.6700,5.4700,5.4700,1139801
2018-07-10,5.8500,5.8700,5.6900,5.6900,678589
2018-07-09,5.9200,5.9400,5.8500,5.9000,692977
2018-07-06,5.8300,5.9100,5.8000,5.8600,748290
2018-07-05,5.8700,5.8900,5.7700,5.8100,503553
2018-07-03,5.7100,5.9100,5.6900,5.8400,757981
2018-07-02,5.6000,5.7700,5.5500,5.7400,629703
2018-06-29,5.6200,5.7000,5.6000,5.6800,412445
2018-06-28,5.7000,5.7200,5.6000,5.6000,579564
2018-06-27,5.6200,5.7500,5.6200,5.7000,560084
2018-06-26,5.6700,5.7500,5.6400,5.6500,530374
2018-06-25,5.7000,5.7800,5.6700,5.7200,1221674
2018-06-22,5.6000,5.7300,5.5500,5.7100,705533
2018-06-21,5.5200,5.6000,5.5000,5.5600,646079
2018-06-20,5.5800,5.5900,5.5400,5.5500,475917
2018-06-19,5.5200,5.5900,5.4101,5.5700,561481
2018-06-18,5.5900,5.6650,5.5700,5.6200,437138
2018-06-15,5.6700,5.6700,5.5200,5.6000,1863409
2018-06-14,5.6000,5.7400,5.5900,5.7100,1482546
2018-06-13,5.5100,5.5900,5.4700,5.5400,1838259
2018-06-12,5.4500,5.5600,5.4400,5.5000,1103699
2018-06-11,5.5300,5.5800,5.4800,5.4900,964607
2018-06-08,5.5900,5.6050,5.5100,5.5100,450199
2018-06-07,5.5800,5.6800,5.5600,5.5800,667035
2018-06-06,5.5800,5.6000,5.5400,5.5700,397850
2018-06-05,5.5100,5.5534,5.4900,5.5400,472652
2018-06-04,5.5800,5.5800,5.4900,5.5200,781093
2018-06-01,5.5300,5.5700,5.4600,5.5400,638118
2018-05-31,5.6100,5.6100,5.5100,5.5300,693160
2018-05-30,5.5500,5.6000,5.5050,5.5900,550327
2018-05-29,5.4300,5.5800,5.4000,5.5300,752574
2018-05-25,5.6100,5.6300,5.5201,5.5500,770412
2018-05-24,5.6000,5.6800,5.5600,5.6200,736324
2018-05-23,5.5300,5.5850,5.5200,5.5800,780620
2018-05-22,5.5100,5.6000,5.5000,5.5600,774175
2018-05-21,5.4900,5.5150,5.4100,5.4700,528156
2018-05-18,5.5000,5.5450,5.4800,5.5000,559910
2018-05-17,5.5200,5.5500,5.4900,5.5400,536769
2018-05-16,5.4800,5.5900,5.4800,5.5500,533470
2018-05-15,5.5500,5.5650,5.4300,5.5200,1002824
2018-05-14,5.7100,5.7400,5.6250,5.6600,636426
2018-05-11,5.6500,5.7100,5.6100,5.7000,681277
2018-05-10,5.6100,5.8200,5.5700,5.6600,1091383
2018-05-09,5.7000,5.7700,5.6700,5.6900,695071
2018-05-08,5.6500,5.7750,5.6200,5.7100,604279
2018-05-07,5.7000,5.7550,5.6500,5.6600,527115
2018-05-04,5.7800,5.8000,5.7100,5.7300,598590
2018-05-03,5.8100,5.8700,5.7600,5.7800,686421
2018-05-02,5.7000,5.8800,5.6449,5.7200,1680005
2018-05-01,5.6200,5.6900,5.5400,5.6500,939051
2018-04-30,5.7000,5.7900,5.6300,5.6900,826725
2018-04-27,5.7400,5.7500,5.6700,5.7400,451919
2018-04-26,5.6900,5.7500,5.6600,5.7400,882849
2018-04-25,5.6400,5.7400,5.5600,5.6600,787666
2018-04-24,5.7800,5.7800,5.6710,5.7300,769077
2018-04-23,5.8500,5.8500,5.6800,5.6900,1063086
2018-04-20,5.9200,5.9800,5.8500,5.9300,841944
2018-04-19,5.8900,5.9500,5.8200,5.9400,758456
2018-04-18,5.8500,6.0800,5.8400,5.8800,1469992
2018-04-17,5.6300,5.7900,5.6001,5.7800,774408
2018-04-16,5.6100,5.7500,5.5900,5.6300,918934
2018-04-13,5.5900,5.6600,5.5200,5.6100,1075572
2018-04-12,5.4800,5.5500,5.4200,5.5100,843093
2018-04-11,5.5000,5.5900,5.4000,5.5200,1883550
2018-04-10,5.4400,5.5200,5.3508,5.4700,935057
2018-04-09,5.2000,5.4300,5.1400,5.4300,1447387
2018-04-06,5.2800,5.3200,5.1700,5.1900,833493
2018-04-05,5.2300,5.2800,5.1900,5.2600,576558
2018-04-04,5.2300,5.2800,5.1900,5.2600,681700
2018-04-03,5.2000,5.2599,5.1300,5.1700,946278
2018-04-02,5.2700,5.3350,5.2100,5.2200,982580
2018-03-29,5.1500,5.2300,5.0600,5.2100,1102816
2018-03-28,5.2800,5.2800,5.1400,5.1500,880784
2018-03-27,5.1800,5.3000,5.1300,5.3000,1252166
2018-03-26,5.2000,5.2850,5.1500,5.2200,1225367
2018-03-23,5.0700,5.2500,5.0400,5.1500,1558038
2018-03-22,5.0200,5.0600,4.9350,4.9800,1453183
2018-03-21,4.8000,5.0400,4.7800,5.0300,1417447
2018-03-20,4.7000,4.7700,4.6855,4.7200,405241
2018-03-19,4.7200,4.7500,4.6700,4.7100,540448
2018-03-16,4.6700,4.8100,4.6200,4.7200,1639841
2018-03-15,4.6900,4.7000,4.6000,4.6200,469853
2018-03-14,4.8300,4.8400,4.6900,4.7100,506219
2018-03-13,4.7800,4.8400,4.7500,4.8300,570115
2018-03-12,4.6900,4.7900,4.6400,4.7800,575153
2018-03-09,4.6800,4.7400,4.6697,4.7100,375419
2018-03-08,4.7000,4.7100,4.6200,4.7100,439943
2018-03-07,4.7900,4.8100,4.6600,4.6900,537697
2018-03-06,4.7400,4.8100,4.6700,4.8000,1079934
2018-03-05,4.6200,4.6900,4.6200,4.6300,551700
2018-03-02,4.7100,4.7500,4.6300,4.6500,461960
2018-03-01,4.4600,4.7100,4.4000,4.6600,1012047
2018-02-28,4.5000,4.5850,4.4900,4.5100,582919
2018-02-27,4.6000,4.6600,4.4900,4.5000,509211
2018-02-26,4.6900,4.7006,4.6100,4.6800,522310
2018-02-23,4.6000,4.6500,4.5500,4.6200,438308
2018-02-22,4.6000,4.6800,4.5764,4.6000,676080
2018-02-21,4.4900,4.7650,4.4700,4.5800,2327828
2018-02-20,4.5000,4.5800,4.4600,4.4700,885490
2018-02-16,4.6900,4.7600,4.5750,4.6000,1507478
2018-02-15,4.8400,4.8566,4.6750,4.7500,777637
2018-02-14,4.5100,4.8350,4.4963,4.8300,1481663
2018-02-13,4.6100,4.6300,4.5000,4.5200,460308
2018-02-12,4.3400,4.6450,4.3100,4.5900,985953
2018-02-09,4.4400,4.4700,4.1900,4.2800,1694838
2018-02-08,4.4500,4.5700,4.4400,4.4600,1110347
2018-02-07,4.5000,4.6100,4.4300,4.4500,938824
2018-02-06,4.5800,4.6600,4.5000,4.5000,1084163
2018-02-05,4.5600,4.6850,4.5150,4.6400,1420019
2018-02-02,4.6300,4.6700,4.5310,4.5600,1114860
2018-02-01,4.7600,4.8600,4.7000,4.7200,1184824
2018-01-31,4.7100,4.8300,4.6900,4.8000,1074414
2018-01-30,4.7800,4.8000,4.6800,4.6800,805602
2018-01-29,4.8200,4.8300,4.7100,4.7200,1261516
2018-01-26,4.9300,4.9700,4.8262,4.8400,579414
2018-01-25,5.1200,5.1300,4.8800,4.8900,1289075
2018-01-24,5.0000,5.1500,4.9400,5.1000,2157286
2018-01-23,4.8300,4.9390,4.7800,4.9300,875017
2018-01-22,4.8800,4.9050,4.8290,4.8800,481966
2018-01-19,4.9000,4.9300,4.8350,4.8800,888053
2018-01-18,5.0100,5.0100,4.8000,4.8300,1347302
2018-01-17,5.1100,5.1700,4.9200,4.9600,2206194
2018-01-16,5.2600,5.3000,5.1000,5.1100,1491394
2018-01-12,5.2600,5.3100,5.1700,5.2700,818361
2018-01-11,5.1200,5.2000,5.0800,5.1700,691678
2018-01-10,5.0300,5.1400,5.0299,5.1300,896310
2018-01-09,5.0000,5.1450,4.9100,5.0300,810128
2018-01-08,5.1400,5.2000,5.0200,5.0700,616475
2018-01-05,5.1100,5.1800,5.0400,5.0900,521152
2018-01-04,5.1100,5.1450,4.9950,5.1400,985491
2018-01-03,5.3100,5.3200,4.9650,5.1000,1865229
2018-01-02,5.3100,5.3400,5.2000,5.3300,940913
2017-12-29,5.2500,5.2800,5.0900,5.2200,905084
2017-12-28,5.2700,5.3200,5.1618,5.2300,605740
2017-12-27,5.2900,5.3100,5.2000,5.2200,626737
2017-12-26,5.3200,5.3300,5.2110,5.2800,702113
2017-12-22,5.1400,5.3400,5.1000,5.2400,1579065
2017-12-21,5.1700,5.2300,5.1000,5.1600,876038
2017-12-20,5.1000,5.2700,5.0500,5.2100,1248532
2017-12-19,4.8800,5.0600,4.8500,5.0400,2167320
2017-12-18,4.8800,4.9450,4.8300,4.9100,1004385
2017-12-15,4.8700,4.9000,4.7300,4.7900,2359612
2017-12-14,4.8600,4.9200,4.7100,4.8300,1136943
2017-12-13,4.5700,4.9700,4.5700,4.8700,2130122
2017-12-12,4.5100,4.5950,4.4400,4.5800,1680395
2017-12-11,4.2700,4.6500,4.2601,4.5200,2090049
2017-12-08,4.2000,4.3000,4.2000,4.2600,866393
2017-12-07,4.2500,4.3500,4.1500,4.1900,1222827
2017-12-06,4.2000,4.3700,4.1900,4.3400,2389125
2017-12-05,4.2400,4.2700,4.1500,4.2500,803103
2017-12-04,4.1400,4.2900,4.1400,4.2700,612341
2017-12-01,4.1800,4.2900,4.1600,4.2100,997874
2017-11-30,4.1600,4.2350,4.1400,4.2000,994023
2017-11-29,4.2800,4.2901,4.1400,4.2000,1534764
2017-11-28,4.2800,4.3500,4.2100,4.3200,965164
2017-11-27,4.3500,4.3500,4.2300,4.2800,635873
2017-11-24,4.4100,4.4300,4.2300,4.2700,611014
2017-11-22,4.3200,4.4600,4.2600,4.4200,1400257
2017-11-21,4.2600,4.3400,4.2100,4.2900,1110064
2017-11-20,4.2300,4.3700,4.2100,4.3400,748792
2017-11-17,4.1900,4.2900,4.1500,4.2700,1451253
2017-11-16,4.1100,4.1700,4.0900,4.1300,507220
2017-11-15,4.0900,4.1800,4.0700,4.1000,853772
2017-11-14,4.1200,4.1700,4.0500,4.0500,760171
2017-11-13,4.0800,4.2100,4.0300,4.1600,1298212
2017-11-10,4.3100,4.3200,4.0600,4.0800,1975789
2017-11-09,4.2000,4.3700,4.1900,4.3300,1003568
2017-11-08,4.3300,4.3800,4.2500,4.2900,978412
2017-11-07,4.2900,4.3100,4.2400,4.2800,474120
2017-11-06,4.1900,4.3700,4.1900,4.3300,843494
2017-11-03,4.3300,4.3600,4.1700,4.1900,995689
2017-11-02,4.3000,4.3900,4.2700,4.2900,817425
2017-11-01,4.2500,4.3500,4.2300,4.2800,963083
2017-10-31,4.3100,4.3100,4.1900,4.2200,624851
2017-10-30,4.3000,4.3800,4.2800,4.3400,566732
2017-10-27,4.2400,4.3600,4.1600,4.3100,923465
2017-10-26,4.4600,4.4600,4.2600,4.2600,1312230
2017-10-25,4.5200,4.5400,4.4400,4.4400,800238
2017-10-24,4.6500,4.6500,4.4500,4.5500,1164920
2017-10-23,4.3300,4.6600,4.2600,4.6100,3628449
2017-10-20,4.3500,4.4000,4.2900,4.3600,987061
2017-10-19,4.4300,4.4700,4.3500,4.3800,712758
2017-10-18,4.4700,4.5000,4.4000,4.4100,345247
2017-10-17,4.4100,4.4900,4.3900,4.4700,764884
2017-10-16,4.6700,4.6700,4.4200,4.4400,2037782
2017-10-13,4.6800,4.7300,4.6100,4.6500,1081433
2017-10-12,4.7300,4.7300,4.6000,4.6500,990672
2017-10-11,4.7400,4.7600,4.5800,4.7200,887173
2017-10-10,4.8500,4.8800,4.6400,4.7300,1096333
2017-10-09,4.6500,4.8800,4.6400,4.8600,1293833
2017-10-06,4.5500,4.6600,4.4600,4.6500,928472
2017-10-05,4.5900,4.6500,4.5500,4.5600,525545
2017-10-04,4.5000,4.6000,4.4900,4.5800,662796
2017-10-03,4.4700,4.5500,4.4400,4.4500,613693
2017-10-02,4.3800,4.5500,4.3800,4.4600,839439
2017-09-29,4.4600,4.4600,4.3600,4.3800,511559
2017-09-28,4.3800,4.4800,4.3500,4.4400,792695
2017-09-27,4.5000,4.5400,4.3600,4.3600,1421602
2017-09-26,4.6700,4.7200,4.5400,4.5500,1113127
2017-09-25,4.6800,4.7900,4.6600,4.7300,1381811
2017-09-22,4.6500,4.7000,4.6200,4.6800,762482
2017-09-21,4.6000,4.7600,4.5900,4.6200,1110578
2017-09-20,4.7100,4.8700,4.6400,4.6700,1264374
2017-09-19,4.6000,4.7300,4.6000,4.7100,1014309
2017-09-18,4.7000,4.7600,4.5900,4.6000,1307492
2017-09-15,4.8300,4.8500,4.7500,4.7500,1498691
2017-09-14,4.8100,4.8800,4.7900,4.8400,592069
2017-09-13,4.9300,4.9500,4.7700,4.8100,790046
2017-09-12,4.8200,4.9900,4.8000,4.9600,666638
2017-09-11,4.9600,4.9900,4.7900,4.8100,1034459
2017-09-08,5.1900,5.2700,5.0100,5.0700,1147394
2017-09-07,5.0600,5.1900,5.0000,5.1800,1324879
2017-09-06,5.0100,5.1100,4.9200,4.9700,1145341
2017-09-05,4.9600,5.0500,4.9200,5.0100,1631382
2017-09-01,4.8900,4.9200,4.7700,4.8900,1186646
2017-08-31,4.6500,4.8400,4.6400,4.8300,885926
2017-08-30,4.7500,4.7600,4.6100,4.6500,707814
2017-08-29,4.8600,4.9100,4.6900,4.7600,1573837
2017-08-28,4.5800,4.8200,4.5700,4.8000,1179300
2017-08-25,4.5300,4.5600,4.4700,4.5500,649580
2017-08-24,4.4400,4.5400,4.4100,4.5200,508481
2017-08-23,4.4800,4.4800,4.3800,4.4600,465631
2017-08-22,4.4800,4.5100,4.4100,4.4400,565810
2017-08-21,4.4400,4.5100,4.4300,4.5000,554851
2017-08-18,4.5500,4.6000,4.3900,4.4200,1387634
2017-08-17,4.5300,4.5500,4.4500,4.4600,939675
2017-08-16,4.3800,4.5900,4.3400,4.5000,1509339
2017-08-15,4.4800,4.5600,4.3200,4.3500,1242214
2017-08-14,4.4000,4.4900,4.3800,4.4900,835164
2017-08-11,4.4700,4.5600,4.4300,4.4700,905877
2017-08-10,4.5200,4.5800,4.4700,4.5300,1190124
2017-08-09,4.4300,4.5000,4.3600,4.4400,2169149
2017-08-08,4.3700,4.4000,4.2900,4.3500,1169490
2017-08-07,4.3900,4.4300,4.3600,4.3700,675974
2017-08-04,4.4500,4.4800,4.3200,4.3800,1480359
2017-08-03,4.6900,4.7000,4.4600,4.4600,1218777
2017-08-02,4.8600,4.8900,4.6900,4.7000,1568986
2017-08-01,4.9700,5.0100,4.8900,4.9000,766161
2017-07-31,5.0900,5.1500,4.9700,4.9900,909621
2017-07-28,4.9700,5.1000,4.9700,5.0700,1415628
2017-07-27,5.0000,5.0600,4.9100,4.9300,1637032
2017-07-26,4.8000,5.0100,4.7600,4.9600,1918728
2017-07-25,4.9100,4.9500,4.7900,4.8200,1045917
2017-07-24,4.9400,4.9700,4.8800,4.9000,1633264
2017-07-21,4.9000,4.9300,4.8200,4.9000,1205052
2017-07-20,4.8100,4.9100,4.7700,4.8700,662388
2017-07-19,4.8700,4.9200,4.8000,4.8600,1165733
2017-07-18,4.9800,4.9900,4.8300,4.8500,710071
2017-07-17,4.8800,4.9800,4.8400,4.8700,937108
2017-07-14,4.8000,4.8900,4.7500,4.7700,1058401
2017-07-13,4.7900,4.7900,4.6550,4.6900,657900
2017-07-12,4.7700,4.8400,4.7200,4.7500,1157712
2017-07-11,4.6800,4.7400,4.5400,4.7300,923735
2017-07-10,4.4300,4.6700,4.3900,4.6700,1937026
2017-07-07,4.5700,4.6000,4.4200,4.4700,1036882
2017-07-06,4.6700,4.7000,4.5350,4.5900,1224627
2017-07-05,4.6500,4.7800,4.6000,4.6900,1468890
2017-07-03,4.7500,4.8200,4.6200,4.6500,776036
2017-06-30,4.8600,4.9700,4.8300,4.8900,1251701
2017-06-29,5.0100,5.0500,4.8500,4.8900,1202399
2017-06-28,5.0400,5.1200,4.9700,5.0800,778751
2017-06-27,5.1000,5.1400,4.9600,5.0100,1202443
2017-06-26,5.0200,5.1200,4.9500,5.0500,1049930
2017-06-23,4.8500,5.1300,4.7600,5.1100,2134074
2017-06-22,4.7600,4.8400,4.6900,4.7600,1947597
2017-06-21,4.6300,4.7300,4.6100,4.7000,1840591
2017-06-20,4.6900,4.7000,4.5600,4.6300,1019598
2017-06-19,4.6800,4.8300,4.6500,4.6600,1557259
2017-06-16,4.7200,4.8200,4.6200,4.7100,14165532
2017-06-15,4.7400,4.9100,4.6700,4.7200,2596828
2017-06-14,5.1100,5.1900,4.7500,4.8300,4093951
2017-06-13,4.9300,5.0800,4.8800,5.0200,1526175
2017-06-12,4.8500,5.0600,4.7800,4.9600,2339898
2017-06-09,4.8800,4.9500,4.8200,4.8600,1469216
2017-06-08,5.1200,5.1200,4.9300,5.0000,1603848
2017-06-07,5.0600,5.1900,4.9800,5.1800,2260322
2017-06-06,4.9300,5.2000,4.9000,5.1300,3155315
2017-06-05,4.7600,4.8500,4.6500,4.8500,1804499
2017-06-02,4.8200,4.8200,4.6600,4.6700,1123844
2017-06-01,4.6800,4.7500,4.6400,4.7200,1331190
2017-05-31,4.7200,4.7900,4.6200,4.7100,1173888
2017-05-30,4.7300,4.8000,4.6700,4.7100,1416602
2017-05-26,4.8400,4.9200,4.7000,4.7100,1636851
2017-05-25,4.5000,4.8000,4.4100,4.7400,2790374
2017-05-24,4.5700,4.6400,4.2500,4.3700,3662938
2017-05-23,4.6600,4.7500,4.5100,4.6300,3047069
2017-05-22,4.5600,4.7200,4.5600,4.6700,1503652
2017-05-19,4.6100,4.6800,4.5000,4.5300,1516521
2017-05-18,4.7100,4.7100,4.5100,4.5400,1906826
2017-05-17,4.6500,4.8400,4.6100,4.7200,2030135
2017-05-16,4.5600,4.6000,4.4500,4.5300,1326187
2017-05-15,4.5500,4.5900,4.4000,4.5500,1993829
2017-05-12,4.5200,4.5500,4.3600,4.4300,1790900
2017-05-11,4.3300,4.4700,4.3300,4.4300,1315000
2017-05-10,4.2500,4.3600,4.2000,4.3200,1324700
2017-05-09,4.2000,4.2200,4.1100,4.2100,1394200
2017-05-08,4.2600,4.2800,4.1100,4.2500,1094600
2017-05-05,4.1900,4.3100,4.1700,4.2500,1256500
2017-05-04,4.2900,4.3300,4.1300,4.1600,2089600
2017-05-03,4.4300,4.4900,4.3200,4.3700,2243800
2017-05-02,4.4400,4.5400,4.3800,4.4200,2095600
2017-05-01,4.5600,4.5700,4.3600,4.4500,1814700
2017-04-28,4.5000,4.6600,4.4600,4.6100,1951800
2017-04-27,4.6000,4.6100,4.3700,4.4700,2302300
2017-04-26,4.5200,4.7000,4.4300,4.6100,3237000
2017-04-25,4.7300,4.7600,4.4100,4.6200,3422800
2017-04-24,4.9200,4.9300,4.8100,4.8200,1389300
2017-04-21,5.0400,5.1100,4.9200,5.0000,2161200
2017-04-20,4.9600,5.0600,4.9000,5.0200,1828900
2017-04-19,5.0900,5.1200,4.7900,4.9400,3117200
2017-04-18,5.1600,5.2100,5.1100,5.1500,1572800
2017-04-17,5.2300,5.2800,5.0100,5.1500,2246500
2017-04-13,5.3800,5.4100,5.2100,5.2300,1853200
2017-04-12,5.3600,5.4300,5.2700,5.4100,1197300
2017-04-11,5.3800,5.4500,5.3000,5.3500,1313700
2017-04-10,5.2600,5.3200,5.1800,5.2900,1053500
2017-04-07,5.5800,5.5800,5.2300,5.3100,1307300
2017-04-06,5.3600,5.4800,5.3000,5.4400,1077100
2017-04-05,5.3100,5.4400,5.2100,5.3700,2102200
2017-04-04,5.2700,5.3900,5.2200,5.3500,1157700
2017-04-03,5.1900,5.3900,5.1400,5.2200,2134700
2017-03-31,5.0500,5.2400,5.0500,5.2000,2068700
2017-03-30,4.9200,4.9700,4.8500,4.9000,648800
2017-03-29,4.8900,5.0300,4.8700,4.9600,1008000
2017-03-28,5.0900,5.1400,4.8000,4.9300,2187700
2017-03-27,5.1300,5.1400,5.0100,5.1100,1172100
2017-03-24,5.0300,5.1000,4.9600,5.0200,1025800
2017-03-23,5.0800,5.1700,4.9100,5.0500,2209000
2017-03-22,5.2500,5.2500,5.0500,5.0800,1220200
2017-03-21,5.2000,5.3900,5.1200,5.2300,1963300
2017-03-20,5.1600,5.2400,5.0900,5.1800,1792000
2017-03-17,5.4800,5.5100,5.1000,5.1400,4391400
2017-03-16,5.7600,5.7700,5.4100,5.4500,1400900
2017-03-15,5.1800,5.6000,4.9900,5.5400,3619400
2017-03-14,5.3300,5.4200,5.0300,5.0800,1816200
2017-03-13,5.2600,5.4500,5.2100,5.3500,2179600
2017-03-10,4.9800,5.2500,4.9700,5.1900,1627500
2017-03-09,4.8700,4.9700,4.8400,4.8900,1005200
2017-03-08,4.9200,5.0200,4.8500,4.8700,1161000
2017-03-07,4.8900,5.0800,4.8400,5.0200,1464800
2017-03-06,5.2500,5.2800,4.9100,4.9900,2592200
2017-03-03,5.1400,5.3200,5.0000,5.3000,1745500
2017-03-02,5.5300,5.6800,5.1100,5.1500,2107700
2017-03-01,5.4800,5.8500,5.4500,5.7700,1930000
2017-02-28,5.5300,5.7800,5.4900,5.6400,1643200
2017-02-27,6.0800,6.1400,5.3400,5.4000,3515800
2017-02-24,6.5300,6.5500,6.0900,6.1200,1837400
2017-02-23,6.4200,6.5500,6.3800,6.4500,1898500
2017-02-22,6.3600,6.3700,6.0900,6.2800,1929000
2017-02-21,6.3000,6.5100,6.1800,6.3900,1348900
2017-02-17,6.4100,6.4500,6.3300,6.3500,2105600
2017-02-16,6.4500,6.5000,6.3600,6.4400,1724700
2017-02-15,6.3400,6.5000,6.3100,6.3800,1328600
2017-02-14,6.6300,6.6400,6.3100,6.4500,1485100
2017-02-13,6.5800,6.6600,6.4400,6.4800,1201600
2017-02-10,6.2600,6.7000,6.2300,6.6600,1872200
2017-02-09,6.5800,6.6000,6.2800,6.3600,1953000
2017-02-08,6.7500,6.8600,6.4700,6.5800,2012000
2017-02-07,6.6600,6.8700,6.5100,6.6500,2346100
2017-02-06,6.3700,6.6900,6.2700,6.6800,3655800
2017-02-03,6.2700,6.3600,6.2100,6.3000,1160800
2017-02-02,6.3700,6.4500,6.2400,6.2800,2223700
2017-02-01,6.1700,6.3000,6.1300,6.2600,1518900
2017-01-31,6.2800,6.2900,6.1100,6.2400,2270800
2017-01-30,6.2100,6.2500,6.0550,6.0800,1568300
2017-01-27,6.0300,6.2300,6.0000,6.1600,1148500
2017-01-26,6.0400,6.1300,5.9600,6.0100,1711500
2017-01-25,6.1000,6.2700,6.0600,6.2100,1421100
2017-01-24,6.3000,6.4000,6.0100,6.1500,6900800
2017-01-23,6.7900,6.9100,6.6600,6.8500,996700
2017-01-20,6.5100,6.8500,6.3900,6.6700,1367100
2017-01-19,6.3600,6.5850,6.2400,6.4700,1086800
2017-01-18,6.7800,6.8600,6.3900,6.5000,1458800
2017-01-17,6.7000,6.9200,6.7000,6.8200,1900600
2017-01-13,6.2800,6.5300,6.1600,6.4700,819100
2017-01-12,6.6500,6.7300,6.2300,6.3500,1365900
2017-01-11,6.4200,6.5637,6.1900,6.4500,1382300
2017-01-10,6.5500,6.6950,6.3900,6.5400,1500700
2017-01-09,6.4500,6.6850,6.3200,6.4400,2519600
2017-01-06,6.5300,6.7400,6.1100,6.3000,1978400
2017-01-05,6.3300,6.7800,6.3100,6.7100,2350100
2017-01-04,6.2800,6.2800,6.0300,6.1500,1700200
2017-01-03,5.7300,6.1300,5.6600,6.1200,1445800
2016-12-30,6.2000,6.2950,5.6400,5.6500,2163700
2016-12-29,5.6500,6.1600,5.5800,6.1500,2123500
2016-12-28,5.3900,5.6293,5.3200,5.5600,1478500
2016-12-27,5.1700,5.5100,5.1700,5.4600,874500
2016-12-23,5.0300,5.1600,5.0150,5.1000,634700
2016-12-22,5.0700,5.2200,5.0000,5.0200,1090900
2016-12-21,5.2400,5.2900,5.1050,5.1300,805700
2016-12-20,5.1800,5.2600,5.0700,5.2400,1454400
2016-12-19,5.1900,5.4600,5.1700,5.3100,1526900
2016-12-16,5.3300,5.5200,5.1800,5.1800,4675300
2016-12-15,5.4000,5.4750,5.2000,5.2800,2078600
2016-12-14,6.0700,6.2700,5.5900,5.5900,1860400
2016-12-13,5.8200,6.1200,5.8200,5.9900,1626500
2016-12-12,5.7800,5.9900,5.6900,5.8300,1478700
2016-12-09,6.1200,6.1200,5.6400,5.6600,1487900
2016-12-08,6.2600,6.3600,6.0500,6.1600,788900
2016-12-07,6.5200,6.6090,6.2000,6.2800,1481400
2016-12-06,6.6000,6.6900,6.2600,6.3400,1246600
2016-12-05,6.4200,6.7250,6.2600,6.6000,1387200
2016-12-02,6.1800,6.5450,6.1800,6.5400,1620400
2016-12-01,6.0500,6.3100,5.8250,6.1000,1639500
2016-11-30,6.2100,6.2200,6.0430,6.0700,1066700
2016-11-29,6.0500,6.2900,6.0000,6.2200,700100
2016-11-28,6.1000,6.2658,6.0350,6.2100,629300
2016-11-25,6.1300,6.1300,5.9800,6.0400,632800
2016-11-23,6.1300,6.2000,5.9550,6.1200,1399300
2016-11-22,6.2500,6.4700,6.0300,6.4500,1014400
2016-11-21,6.2000,6.3350,6.0900,6.1700,1037900
2016-11-18,6.1700,6.2750,5.9250,6.1300,2094500
2016-11-17,6.6400,6.7200,6.1200,6.2300,1688000
2016-11-16,6.6300,6.6633,6.3500,6.5100,1237800
2016-11-15,6.1800,6.7500,6.0100,6.7300,1732300
2016-11-14,5.8000,6.4300,5.7000,6.2100,3360100
2016-11-11,6.8400,6.9150,5.8500,5.9200,3407700
2016-11-10,7.2300,7.2500,6.7400,6.9000,2934200
2016-11-09,7.2100,7.6800,6.9200,7.2200,3548500
2016-11-08,6.9800,7.1400,6.6300,6.7600,1468100
2016-11-07,6.9100,7.0000,6.6844,6.9100,969500
2016-11-04,7.4000,7.4323,6.8300,7.0900,1691900
2016-11-03,7.2000,7.4300,7.1600,7.3900,1002500
2016-11-02,7.4800,7.7300,7.2100,7.2400,2240300
2016-11-01,7.0700,7.3800,6.9600,7.2800,1451300
2016-10-31,6.6100,6.8600,6.5000,6.8400,1033200
2016-10-28,6.6400,6.8090,6.4400,6.6300,1337900
2016-10-27,6.8800,6.9100,6.5700,6.6400,1170700
2016-10-26,6.9500,7.0250,6.7400,6.8200,949500
2016-10-25,6.8900,7.0700,6.7100,6.9700,874900
2016-10-24,7.1200,7.1700,6.6650,6.8100,1083300
2016-10-21,6.7200,6.8050,6.6500,6.7900,814900
2016-10-20,7.0000,7.0100,6.7200,6.7700,934100
2016-10-19,6.9300,7.0350,6.7700,7.0000,1075500
2016-10-18,6.6400,6.8300,6.4600,6.7400,1153300
2016-10-17,6.3100,6.4500,6.2900,6.4300,590300
